ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
634212,156.100006,1.067724,0.174219,3.006195,9,8,1.043175,0.168211,11.311618
634219,216.100006,1.478124,0.241183,4.161683,9,8,1.444139,0.232866,15.659453
634224,79.800003,0.545832,0.089063,1.537121,9,8,0.533282,0.085991,5.631268
634227,2.000000,0.013680,0.002232,0.038516,9,8,0.013365,0.002155,0.144928
634228,167.399994,1.145016,0.186830,3.223811,9,8,1.118690,0.180388,12.130460
634230,129.199997,0.883728,0.144196,2.488672,9,8,0.863409,0.139224,9.117291
634233,119.099998,0.814644,0.132924,2.294124,9,8,0.795914,0.128341,8.404562
634237,112.900002,0.772236,0.126004,2.174699,9,8,0.754481,0.121659,7.967045
634238,78.000000,0.533520,0.087054,1.502449,9,8,0.521253,0.084052,5.504247
634240,164.600006,1.125864,0.183705,3.169889,9,8,1.099978,0.177371,11.927562
634247,2.000000,0.013680,0.002232,0.038516,9,8,0.013365,0.002155,0.144928
634250,97.900002,0.669636,0.109263,1.885766,9,8,0.654240,0.105496,6.908536
634251,173.000000,1.183320,0.193080,3.331657,9,8,1.156113,0.186422,12.536258
634252,2.700000,0.018468,0.003013,0.051997,9,8,0.018043,0.002909,0.195653
634255,1.700000,0.011628,0.001897,0.032739,9,8,0.011361,0.001832,0.123189
634267,99.699997,0.681948,0.111272,1.920438,9,8,0.666269,0.107435,7.035557
634280,167.399994,1.145016,0.186830,3.223811,9,8,1.118690,0.180388,12.130460
634284,147.300003,1.007532,0.164397,2.837317,9,8,0.984367,0.158728,10.394559
634285,96.500000,0.660060,0.107701,1.858799,9,8,0.644884,0.103987,6.809742
634293,121.000000,0.827640,0.135045,2.330722,9,8,0.808611,0.130388,8.538640
634310,2.900000,0.019836,0.003237,0.055849,9,8,0.019380,0.003125,0.210145
634314,141.000000,0.964440,0.157366,2.715966,9,8,0.942266,0.151940,9.949985
634318,178.100006,1.218204,0.198772,3.429874,9,8,1.190195,0.191918,12.905825
634319,66.699997,0.456228,0.074442,1.312522,9,8,0.445738,0.071875,4.875551
634321,76.599998,0.523944,0.085491,1.475482,9,8,0.511898,0.082543,5.405453
634342,128.899994,0.881676,0.143862,2.482893,9,8,0.861405,0.138901,9.096121
634349,76.300003,0.521892,0.085156,1.469703,9,8,0.509893,0.082220,5.384283
634350,152.399994,1.042416,0.170089,2.934939,9,8,1.018449,0.164224,11.043501
634363,2.100000,0.014364,0.002344,0.040451,9,8,0.014034,0.002263,0.148191
634364,220.100006,1.505484,0.245647,4.238715,9,8,1.470870,0.237177,15.949309
634367,95.800003,0.655272,0.106920,1.845316,9,8,0.640206,0.103233,6.760345
634368,175.100006,1.197684,0.195424,3.372099,9,8,1.170147,0.188685,12.688433
634384,148.199997,1.013688,0.165402,2.854653,9,8,0.990381,0.159698,10.458069
634386,69.500000,0.475380,0.077567,1.367621,9,8,0.464450,0.074892,5.080222
634390,94.900002,0.649116,0.105915,1.827980,9,8,0.634192,0.102263,6.696834
634393,174.899994,1.196316,0.195201,3.368247,9,8,1.168810,0.188470,12.673939
634395,144.199997,0.986328,0.160937,2.777605,9,8,0.963650,0.155388,10.175800
634396,127.800003,0.874152,0.142634,2.461705,9,8,0.854054,0.137716,9.018498
634398,2.800000,0.019152,0.003125,0.053934,9,8,0.018712,0.003017,0.197588
634403,85.900002,0.587556,0.095871,1.654620,9,8,0.574047,0.092565,6.061729
634415,95.599998,0.653904,0.106696,1.841463,9,8,0.638869,0.103017,6.746231
634416,75.699997,0.517788,0.084487,1.489624,9,8,0.505883,0.081573,5.533422
634425,1.900000,0.012996,0.002121,0.036598,9,8,0.012697,0.002047,0.134078
634431,157.300003,1.075932,0.175558,3.029304,9,8,1.051194,0.169504,11.398575
634440,166.500000,1.138860,0.185826,3.206479,9,8,1.112675,0.179418,12.065243
634450,134.199997,0.917928,0.149777,2.584983,9,8,0.896823,0.144612,9.470128
634453,149.500000,1.022580,0.166853,2.879694,9,8,0.999069,0.161099,10.549807
634455,71.099998,0.486324,0.079353,1.399106,9,8,0.475142,0.076616,5.197177
634467,94.400002,0.645696,0.105357,1.818349,9,8,0.630850,0.101724,6.661551
634474,105.599998,0.722304,0.117857,2.034085,9,8,0.705697,0.113793,7.451904
634475,163.399994,1.117656,0.182366,3.146779,9,8,1.091959,0.176078,11.840604
634491,142.300003,0.973332,0.158817,2.741007,9,8,0.950953,0.153341,10.041723
634493,110.099998,0.753084,0.122879,2.120765,9,8,0.735769,0.118642,7.769456
634494,169.699997,1.160748,0.189397,3.268105,9,8,1.134060,0.182866,12.297127
634503,98.099998,0.671004,0.109487,1.889619,9,8,0.655576,0.105711,6.922649
634533,118.900002,0.813276,0.132701,2.290272,9,8,0.794577,0.128125,8.390449
634542,1.900000,0.012996,0.002121,0.036590,9,8,0.012697,0.002047,0.137681
634543,140.800003,0.963072,0.157143,2.712113,9,8,0.940929,0.151724,9.935872
634545,89.199997,0.610128,0.099554,1.718185,9,8,0.596100,0.096121,6.294600
634546,79.800003,0.545832,0.089063,1.537121,9,8,0.533282,0.085991,5.631268
634553,186.199997,1.273608,0.207812,3.585864,9,8,1.244325,0.200647,13.492782
634555,143.899994,0.984276,0.160603,2.771826,9,8,0.961646,0.155065,10.154630
634568,133.800003,0.915192,0.149330,2.577278,9,8,0.894150,0.144181,9.441901
634574,2.100000,0.014364,0.002344,0.040451,9,8,0.014034,0.002263,0.148191
634586,178.800003,1.222992,0.199554,3.443354,9,8,1.194873,0.192672,12.956549
634587,169.100006,1.156644,0.188728,3.256551,9,8,1.130051,0.182220,12.253649
634593,212.500000,1.453500,0.237165,4.092353,9,8,1.420081,0.228987,15.398583
634600,96.099998,0.657324,0.107254,1.851094,9,8,0.642211,0.103556,6.781515
634604,1.700000,0.011628,0.001897,0.032746,9,8,0.011361,0.001832,0.119964
634608,168.800003,1.154592,0.188393,3.250773,9,8,1.128046,0.181897,12.231910
634612,158.899994,1.086876,0.177344,3.060117,9,8,1.061887,0.171228,11.514516
634614,59.299999,0.405612,0.066183,1.166905,9,8,0.396286,0.063901,4.334636
634618,177.399994,1.213416,0.197991,3.416393,9,8,1.185517,0.191164,12.855099
634652,114.800003,0.785232,0.128125,2.211297,9,8,0.767178,0.123707,8.101123
634655,132.800003,0.908352,0.148214,2.558016,9,8,0.887467,0.143103,9.371334
634659,1.900000,0.012996,0.002121,0.036598,9,8,0.012697,0.002047,0.134078
634669,109.000000,0.745560,0.121652,2.099576,9,8,0.728418,0.117457,7.691833
634675,171.800003,1.175112,0.191741,3.308547,9,8,1.148094,0.185129,12.449302
634676,77.199997,0.528048,0.086161,1.487039,9,8,0.515907,0.083190,5.447793
634685,160.000000,1.094400,0.178571,3.081301,9,8,1.069238,0.172414,11.594227
634690,2.000000,0.013680,0.002232,0.039356,9,8,0.013365,0.002155,0.146193
634694,173.699997,1.188108,0.193862,3.345138,9,8,1.160791,0.187177,12.586983
634708,208.399994,1.425456,0.232589,4.013395,9,8,1.392682,0.224569,15.101480
634711,99.400002,0.679896,0.110938,1.914660,9,8,0.664264,0.107112,7.014387
634713,87.900002,0.601236,0.098103,1.693145,9,8,0.587412,0.094720,6.202863
634734,211.300003,1.445292,0.235826,4.069244,9,8,1.412062,0.227694,15.311626
634743,96.699997,0.661428,0.107924,1.862652,9,8,0.646220,0.104203,6.823855
634764,121.800003,0.833112,0.135938,2.346132,9,8,0.813957,0.131250,8.595094
634765,59.700001,0.408348,0.066629,1.174777,9,8,0.398959,0.064332,4.363874
634766,67.400002,0.461016,0.075223,1.326297,9,8,0.450416,0.072629,4.926719
634773,74.699997,0.510948,0.083371,1.469946,9,8,0.499200,0.080496,5.460325
634774,109.699997,0.750348,0.122433,2.113060,9,8,0.733096,0.118211,7.741229
634791,59.000000,0.403560,0.065848,1.161002,9,8,0.394281,0.063578,4.312707
634795,83.599998,0.571824,0.093304,1.610317,9,8,0.558677,0.090086,5.899424
634798,218.500000,1.494540,0.243862,4.207902,9,8,1.460178,0.235453,15.833366
634804,103.500000,0.707940,0.115513,1.993634,9,8,0.691663,0.111530,7.303713
634808,110.599998,0.756504,0.123437,2.130396,9,8,0.739110,0.119181,7.804740
634809,1.900000,0.012996,0.002121,0.036598,9,8,0.012697,0.002047,0.134078
634824,101.800003,0.696312,0.113616,1.960889,9,8,0.680302,0.109698,7.183748
634825,109.900002,0.751716,0.122656,2.116912,9,8,0.734433,0.118427,7.755343
634830,204.600006,1.399464,0.228348,3.940214,9,8,1.367288,0.220474,14.826118
634837,103.099998,0.705204,0.115067,1.985929,9,8,0.688990,0.111099,7.275486
634839,58.500000,0.400140,0.065290,1.151163,9,8,0.390940,0.063039,4.276158
634844,115.000000,0.786600,0.128348,2.215149,9,8,0.768515,0.123922,8.115236
634845,3.000000,0.020520,0.003348,0.057787,9,8,0.020048,0.003233,0.211702
634846,2.000000,0.013680,0.002232,0.038524,9,8,0.013365,0.002155,0.141135
634864,100.800003,0.689472,0.112500,1.941627,9,8,0.673620,0.108621,7.113181
634866,89.800003,0.614232,0.100223,1.729743,9,8,0.600110,0.096767,6.336941
634876,112.300003,0.768132,0.125335,2.163141,9,8,0.750471,0.121013,7.924705
634887,108.199997,0.740088,0.120759,2.084166,9,8,0.723072,0.116595,7.635379
634889,2.400000,0.016416,0.002679,0.046229,9,8,0.016039,0.002586,0.169361
634895,109.300003,0.747612,0.121987,2.105355,9,8,0.730423,0.117780,7.713003
634898,202.399994,1.384416,0.225893,3.897846,9,8,1.352586,0.218103,14.666697
634899,152.500000,1.043100,0.170201,2.936865,9,8,1.019117,0.164332,11.050748
634902,117.300003,0.802332,0.130915,2.259452,9,8,0.783885,0.126401,8.277541
634905,86.699997,0.593028,0.096763,1.670030,9,8,0.579393,0.093427,6.118182
634910,2.900000,0.019836,0.003237,0.055860,9,8,0.019380,0.003125,0.204645
634911,3.600000,0.024624,0.004018,0.069344,9,8,0.024058,0.003879,0.254042
634925,71.099998,0.486324,0.079353,1.399106,9,8,0.475142,0.076616,5.197177
634926,79.800003,0.545832,0.089063,1.537121,9,8,0.533282,0.085991,5.631268
634932,169.000000,1.155960,0.188616,3.254625,9,8,1.129382,0.182112,12.246402
634944,105.500000,0.721620,0.117746,2.032159,9,8,0.705029,0.113685,7.444847
634947,172.699997,1.181268,0.192746,3.325880,9,8,1.154108,0.186099,12.514519
634948,2.700000,0.018468,0.003013,0.051997,9,8,0.018043,0.002909,0.195653
634949,119.900002,0.820116,0.133817,2.309534,9,8,0.801260,0.129203,8.461016
634952,122.000000,0.834480,0.136161,2.349984,9,8,0.815294,0.131466,8.609207
634956,78.400002,0.536256,0.087500,1.510154,9,8,0.523926,0.084483,5.532474
634957,72.000000,0.492480,0.080357,1.416816,9,8,0.481157,0.077586,5.262964
634964,3.500000,0.023940,0.003906,0.067418,9,8,0.023390,0.003772,0.246985
634974,171.800003,1.175112,0.191741,3.308547,9,8,1.148094,0.185129,12.449302
634976,121.800003,0.833112,0.135938,2.346132,9,8,0.813957,0.131250,8.595094
634981,70.900002,0.484956,0.079129,1.395170,9,8,0.473806,0.076401,5.182558
634988,172.600006,1.180584,0.192634,3.323954,9,8,1.153440,0.185991,12.507273
634989,94.300003,0.645012,0.105246,1.816422,9,8,0.630182,0.101616,6.654494
634990,112.500000,0.769500,0.125558,2.166994,9,8,0.751808,0.121228,7.938818
634992,153.300003,1.048572,0.171094,2.952272,9,8,1.024463,0.165194,11.108719
634993,120.900002,0.826956,0.134933,2.328796,9,8,0.807943,0.130280,8.531583
635005,2.100000,0.014364,0.002344,0.041324,9,8,0.014034,0.002263,0.153503
635014,72.400002,0.495216,0.080804,1.424687,9,8,0.483830,0.078017,5.292203
635019,149.800003,1.024632,0.167188,2.885473,9,8,1.001074,0.161422,10.570977
635020,59.700001,0.408348,0.066629,1.174777,9,8,0.398959,0.064332,4.363874
635021,3.500000,0.023940,0.003906,0.068873,9,8,0.023390,0.003772,0.255839
635022,118.199997,0.808488,0.131920,2.276788,9,8,0.789899,0.127371,8.341051
635026,3.000000,0.020520,0.003348,0.057774,9,8,0.020048,0.003233,0.217392
635027,143.899994,0.984276,0.160603,2.771826,9,8,0.961646,0.155065,10.154630
635028,110.400002,0.755136,0.123214,2.126543,9,8,0.737774,0.118966,7.790627
635037,142.199997,0.972648,0.158705,2.739080,9,8,0.950285,0.153233,10.034666
635038,203.100006,1.389204,0.226674,3.911327,9,8,1.357264,0.218858,14.717422
635045,96.699997,0.661428,0.107924,1.862652,9,8,0.646220,0.104203,6.823855
635047,119.900002,0.820116,0.133817,2.309534,9,8,0.801260,0.129203,8.461016
635049,3.000000,0.020520,0.003348,0.057787,9,8,0.020048,0.003233,0.211702
635052,107.099998,0.732564,0.119531,2.062978,9,8,0.715721,0.115409,7.557755
635064,65.400002,0.447336,0.072991,1.286941,9,8,0.437051,0.070474,4.780526
635076,3.700000,0.025308,0.004129,0.071255,9,8,0.024726,0.003987,0.268117
635088,163.000000,1.114920,0.181920,3.139076,9,8,1.089286,0.175647,11.811619
635118,182.000000,1.244880,0.203125,3.504980,9,8,1.216258,0.196121,13.188433
635129,85.099998,0.582084,0.094978,1.639210,9,8,0.568701,0.091703,6.005275
635162,131.100006,0.896724,0.146317,2.525270,9,8,0.876107,0.141272,9.251370
635165,2.600000,0.017784,0.002902,0.050082,9,8,0.017375,0.002802,0.183475
635174,199.699997,1.365948,0.222879,3.845849,9,8,1.334542,0.215194,14.471045
635176,126.599998,0.865944,0.141295,2.438590,9,8,0.846034,0.136422,8.933816
635181,259.600006,1.775664,0.289732,4.999412,9,8,1.734838,0.279741,18.811634
635183,261.600006,1.789344,0.291964,5.037928,9,8,1.748204,0.281897,18.956562
635187,139.199997,0.952128,0.155357,2.681294,9,8,0.930237,0.150000,9.822964
635194,2.700000,0.018468,0.003013,0.052008,9,8,0.018043,0.002909,0.190532
635196,207.000000,1.415880,0.231027,3.986434,9,8,1.383326,0.223060,15.000031
635200,140.100006,0.958284,0.156362,2.698630,9,8,0.936251,0.150970,9.886475
635201,3.100000,0.021204,0.003460,0.059713,9,8,0.020716,0.003341,0.218759
635205,71.599998,0.489744,0.079911,1.408945,9,8,0.478484,0.077155,5.233725
635210,163.100006,1.115604,0.182031,3.141002,9,8,1.089954,0.175754,11.818866
635211,285.299988,1.951451,0.318415,5.494345,9,8,1.906584,0.307435,20.673955
635213,194.600006,1.331064,0.217188,3.747633,9,8,1.300460,0.209698,14.101479
635218,5.000000,0.034200,0.005580,0.096311,9,8,0.033414,0.005388,0.352836
635233,67.699997,0.463068,0.075558,1.332200,9,8,0.452421,0.072953,4.948648
635236,165.300003,1.130652,0.184487,3.183370,9,8,1.104656,0.178125,11.978286
635242,242.899994,1.661435,0.271094,4.677801,9,8,1.623236,0.261746,17.601486
635243,2.100000,0.014364,0.002344,0.040442,9,8,0.014034,0.002263,0.152174
635244,14.100000,0.096444,0.015737,0.277052,9,8,0.094227,0.015194,1.003772
635249,130.500000,0.892620,0.145647,2.513713,9,8,0.872097,0.140625,9.209029
635262,92.800003,0.634752,0.103571,1.787529,9,8,0.620158,0.100000,6.548643
635269,183.300003,1.253772,0.204576,3.530016,9,8,1.224945,0.197522,13.282637
635272,154.699997,1.058148,0.172656,2.979233,9,8,1.033819,0.166703,11.210168
635274,96.599998,0.660744,0.107812,1.860725,9,8,0.645552,0.104095,6.816798
635276,5.000000,0.034200,0.005580,0.096291,9,8,0.033414,0.005388,0.362320
635277,162.399994,1.110816,0.181250,3.127521,9,8,1.085276,0.175000,11.768140
635286,2.300000,0.015732,0.002567,0.044303,9,8,0.015370,0.002478,0.162305
635288,133.899994,0.915876,0.149442,2.579204,9,8,0.894818,0.144289,9.448957
635301,265.399994,1.815335,0.296205,5.111109,9,8,1.773598,0.285991,19.231924
635302,188.300003,1.287972,0.210156,3.626307,9,8,1.258359,0.202909,13.644956
635310,2.400000,0.016416,0.002679,0.046220,9,8,0.016039,0.002586,0.173913
635311,21.600000,0.147744,0.024107,0.424420,9,8,0.144347,0.023276,1.537693
635324,174.899994,1.196316,0.195201,3.368247,9,8,1.168810,0.188470,12.673939
635331,143.100006,0.978804,0.159710,2.756416,9,8,0.956299,0.154203,10.098177
635335,158.399994,1.083456,0.176786,3.050488,9,8,1.058545,0.170690,11.478284
635345,195.199997,1.335168,0.217857,3.759188,9,8,1.304470,0.210345,14.144957
635353,282.399994,1.931615,0.315179,5.438497,9,8,1.887204,0.304310,20.463810
635357,133.399994,0.912456,0.148884,2.569573,9,8,0.891477,0.143750,9.413674
635360,3.200000,0.021888,0.003571,0.061626,9,8,0.021385,0.003448,0.231885
635382,283.700012,1.940508,0.316629,5.463533,9,8,1.895892,0.305711,20.558015
635384,158.399994,1.083456,0.176786,3.050488,9,8,1.058545,0.170690,11.478284
635386,266.100006,1.820123,0.296987,5.124590,9,8,1.778276,0.286746,19.282649
635395,2.600000,0.017784,0.002902,0.050071,9,8,0.017375,0.002802,0.188406
635414,164.800003,1.127232,0.183929,3.173741,9,8,1.101315,0.177586,11.942054
635417,60.000000,0.410400,0.066964,1.180680,9,8,0.400964,0.064655,4.385803
635419,2.200000,0.015048,0.002455,0.042368,9,8,0.014702,0.002371,0.159421
635429,92.800003,0.634752,0.103571,1.787529,9,8,0.620158,0.100000,6.548643
635437,143.800003,0.983592,0.160491,2.769900,9,8,0.960977,0.154957,10.147574
635440,190.800003,1.305072,0.212946,3.674452,9,8,1.275066,0.205603,13.826116
635449,148.100006,1.013004,0.165290,2.852727,9,8,0.989713,0.159591,10.451013
635450,60.500000,0.413820,0.067522,1.190519,9,8,0.404305,0.065194,4.422352
635453,228.199997,1.560888,0.254687,4.394706,9,8,1.525000,0.245905,16.536266
635464,68.500000,0.468540,0.076451,1.347943,9,8,0.457767,0.073815,5.007125
635469,142.600006,0.975384,0.159152,2.746785,9,8,0.952958,0.153664,10.062893
635472,232.199997,1.588248,0.259152,4.471739,9,8,1.551731,0.250216,16.826122
635484,76.599998,0.523944,0.085491,1.475482,9,8,0.511898,0.082543,5.405453
635485,62.000000,0.424080,0.069196,1.220036,9,8,0.414330,0.066810,4.531997
635501,66.800003,0.456912,0.074554,1.314490,9,8,0.446407,0.071983,4.882861
635503,76.900002,0.525996,0.085826,1.481261,9,8,0.513902,0.082866,5.426623
635504,3.700000,0.025308,0.004129,0.071270,9,8,0.024726,0.003987,0.261099
635505,175.899994,1.203156,0.196317,3.387506,9,8,1.175493,0.189547,12.746403
635508,3.000000,0.020520,0.003348,0.057787,9,8,0.020048,0.003233,0.211702
635522,126.400002,0.864576,0.141071,2.434738,9,8,0.844698,0.136207,8.919703
635531,69.099998,0.472644,0.077121,1.359750,9,8,0.461777,0.074461,5.050983
635536,2.400000,0.016416,0.002679,0.047227,9,8,0.016039,0.002586,0.175432
635540,188.899994,1.292076,0.210826,3.637861,9,8,1.262369,0.203556,13.688434
635542,2.400000,0.016416,0.002679,0.046229,9,8,0.016039,0.002586,0.169361
635544,228.300003,1.561572,0.254799,4.396632,9,8,1.525668,0.246013,16.543513
635547,63.700001,0.435708,0.071094,1.253489,9,8,0.425690,0.068642,4.656261
635561,5.600000,0.038304,0.006250,0.107846,9,8,0.037423,0.006034,0.405798
635565,4.300000,0.029412,0.004799,0.082810,9,8,0.028736,0.004634,0.311595
635566,76.500000,0.523260,0.085379,1.473556,9,8,0.511229,0.082435,5.398396
635568,58.200001,0.398088,0.064955,1.145260,9,8,0.388935,0.062716,4.254229
635582,166.399994,1.138176,0.185714,3.204553,9,8,1.112007,0.179310,12.057996
635586,272.799988,1.865951,0.304464,5.253619,9,8,1.823050,0.293966,19.768156
635602,95.699997,0.654588,0.106808,1.843389,9,8,0.639538,0.103125,6.753288
635617,234.000000,1.600560,0.261161,4.506403,9,8,1.563760,0.252155,16.956557
635618,163.699997,1.119708,0.182701,3.152556,9,8,1.093964,0.176401,11.862343
635621,68.599998,0.469224,0.076562,1.349911,9,8,0.458436,0.073922,5.014435
635630,63.299999,0.432972,0.070647,1.245617,9,8,0.423017,0.068211,4.627022
635648,305.600006,2.090303,0.341071,5.935490,9,8,2.042244,0.329310,21.724049
635650,181.300003,1.240092,0.202344,3.491500,9,8,1.211580,0.195366,13.137709
635658,75.199997,0.514368,0.083929,1.479785,9,8,0.502542,0.081034,5.496873
635673,132.899994,0.909036,0.148326,2.559942,9,8,0.888135,0.143211,9.378390
635699,62.700001,0.428868,0.069978,1.233811,9,8,0.419008,0.067565,4.583165
635701,130.600006,0.893304,0.145759,2.515639,9,8,0.872765,0.140733,9.216086
635708,178.800003,1.222992,0.199554,3.443354,9,8,1.194873,0.192672,12.956549
635720,141.100006,0.965124,0.157478,2.717892,9,8,0.942934,0.152047,9.957042
635722,154.899994,1.059516,0.172879,2.983085,9,8,1.035156,0.166918,11.224661
635725,95.900002,0.655956,0.107031,1.847242,9,8,0.640874,0.103341,6.767401
635729,129.300003,0.884412,0.144308,2.490598,9,8,0.864078,0.139332,9.124348
635732,209.800003,1.435032,0.234152,4.040357,9,8,1.402038,0.226078,15.202931
635736,4.900000,0.033516,0.005469,0.094365,9,8,0.032745,0.005280,0.355073
635737,105.699997,0.722988,0.117969,2.036011,9,8,0.706365,0.113901,7.458960
635743,134.699997,0.921348,0.150335,2.594614,9,8,0.900164,0.145151,9.505411
635746,219.699997,1.502748,0.245201,4.231012,9,8,1.468197,0.236746,15.920323
635747,103.199997,0.705888,0.115179,1.987856,9,8,0.689658,0.111207,7.282542
635751,58.400002,0.399456,0.065179,1.149195,9,8,0.390272,0.062931,4.268849
635766,117.199997,0.801648,0.130804,2.257526,9,8,0.783217,0.126293,8.270484
635783,160.399994,1.097136,0.179018,3.089005,9,8,1.071911,0.172845,11.623212
635785,135.399994,0.926136,0.151116,2.608097,9,8,0.904842,0.145905,9.554808
635788,172.100006,1.177164,0.192076,3.314325,9,8,1.150099,0.185453,12.471041
635793,75.300003,0.515052,0.084040,1.481753,9,8,0.503210,0.081142,5.504183
635806,135.399994,0.926136,0.151116,2.608097,9,8,0.904842,0.145905,9.554808
