ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
115630,156.086731,1.838316,0.472990,4.149150,5,3,1.743129,0.464544,7.756046
115631,68.439522,0.806048,0.207392,1.830724,5,3,0.764312,0.203689,3.410062
115633,349.594452,4.117358,1.059377,9.337026,5,3,3.904164,1.040460,16.460353
115634,549.447388,6.471131,1.664992,14.674731,5,3,6.136060,1.635260,25.870256
115637,44.169182,0.520204,0.133846,1.181504,5,3,0.493268,0.131456,2.200770
115639,748.817505,8.819218,2.269144,19.999541,5,3,8.362564,2.228624,35.257425
115640,687.928284,8.102094,2.084631,18.373302,5,3,7.682572,2.047406,32.390509
115641,540.338257,6.363848,1.637389,14.431443,5,3,6.034332,1.608150,25.441360
115642,705.561340,8.309768,2.138065,18.844248,5,3,7.879493,2.099885,33.220746
115643,367.276825,4.325613,1.112960,9.809290,5,3,4.101635,1.093086,17.292912
115644,485.013641,5.712261,1.469738,12.953824,5,3,5.416484,1.443493,22.836448
115646,806.249023,9.495619,2.443179,21.533431,5,3,9.003942,2.399551,37.961539
115649,194.179672,2.286956,0.588423,5.161749,5,3,2.168539,0.577916,9.648908
115651,741.088989,8.728195,2.245724,19.793126,5,3,8.276254,2.205622,34.893535
115652,134.215393,1.580725,0.406713,3.549241,5,3,1.498876,0.399451,6.480717
115653,791.622314,9.323353,2.398855,21.142779,5,3,8.840595,2.356019,37.272853
115655,62.675217,0.738159,0.189925,1.676532,5,3,0.699938,0.186533,3.122851
115656,710.062805,8.362784,2.151705,18.964474,5,3,7.929764,2.113282,33.432694
115657,758.293335,8.930820,2.297859,20.252623,5,3,8.468387,2.256825,35.703587
115658,796.430603,9.379983,2.413426,21.271199,5,3,8.894293,2.370329,37.499247
115659,769.094360,9.058029,2.330589,20.541098,5,3,8.589010,2.288971,36.212144
115660,615.217651,7.245742,1.864296,16.431334,5,3,6.870562,1.831005,28.966992
115662,32.607246,0.384033,0.098810,0.872228,5,3,0.364148,0.097045,1.624686
115663,805.077759,9.481825,2.439630,21.502149,5,3,8.990861,2.396065,37.906391
115664,258.890991,3.049096,0.784518,6.881927,5,3,2.891215,0.770509,12.864454
115665,426.720947,5.025717,1.293094,11.396933,5,3,4.765489,1.270003,20.091787
115667,353.959839,4.168771,1.072606,9.453618,5,3,3.952915,1.053452,16.665893
115668,182.418518,2.148439,0.552783,4.849110,5,3,2.037194,0.542912,9.064489
115669,512.364563,6.034387,1.552620,13.684317,5,3,5.721930,1.524895,24.124243
115670,747.564209,8.804457,2.265346,19.966068,5,3,8.348568,2.224893,35.198415
115671,644.529968,7.590969,1.953121,17.214212,5,3,7.197913,1.918244,30.347137
115672,338.082550,3.981776,1.024493,9.029564,5,3,3.775602,1.006198,15.918325
115673,472.777618,5.568151,1.432659,12.627022,5,3,5.279835,1.407076,22.260326
115674,473.796173,5.580147,1.435746,12.654226,5,3,5.291210,1.410108,22.308284
115675,498.941589,5.876298,1.511944,13.325814,5,3,5.572027,1.484945,23.492234
115676,356.239685,4.195622,1.079514,9.514508,5,3,3.978376,1.060237,16.773238
115677,739.803528,8.713056,2.241829,19.758794,5,3,8.261899,2.201796,34.833010
115678,190.613663,2.244958,0.577617,5.066956,5,3,2.128715,0.567303,9.471711
115679,409.700836,4.825263,1.241518,10.942357,5,3,4.575413,1.219348,19.290410
115680,70.751007,0.833272,0.214397,1.892555,5,3,0.790126,0.210568,3.525234
115681,688.782288,8.112152,2.087219,18.396110,5,3,7.692109,2.049947,32.430719
115682,340.697266,4.012571,1.032416,9.099399,5,3,3.804803,1.013980,16.041436
115683,696.310120,8.200811,2.110031,18.597165,5,3,7.776178,2.072352,32.785161
115686,567.421448,6.682821,1.719459,15.154785,5,3,6.336789,1.688754,26.716549
115687,752.710693,8.865070,2.280941,20.103521,5,3,8.406042,2.240210,35.440733
115688,308.446198,3.632733,0.934685,8.238032,5,3,3.444633,0.917995,14.522923
115689,241.845413,2.848341,0.732865,6.428816,5,3,2.700855,0.719778,12.017449
115690,658.827698,7.759361,1.996448,17.596078,5,3,7.357586,1.960797,31.020333
115691,203.070618,2.391670,0.615366,5.398091,5,3,2.267830,0.604377,10.090705
115693,699.631897,8.239933,2.120097,18.685884,5,3,7.813274,2.082238,32.941564
115694,787.759827,9.277862,2.387151,21.039619,5,3,8.797460,2.344523,37.090991
115695,286.133789,3.369948,0.867072,7.606104,5,3,3.195454,0.851589,14.218165
115696,315.065430,3.710692,0.954744,8.414819,5,3,3.518554,0.937695,14.834584
115697,698.759888,8.229663,2.117454,18.662594,5,3,7.803536,2.079643,32.900506
115699,746.284485,8.789386,2.261468,19.931889,5,3,8.334276,2.221085,35.138160
115700,809.610901,9.535214,2.453366,21.623221,5,3,9.041486,2.409556,38.119830
115701,51.975800,0.612146,0.157502,1.390327,5,3,0.580450,0.154690,2.589742
115703,550.073303,6.478503,1.666889,14.691448,5,3,6.143050,1.637123,25.899726
115704,679.471069,8.002489,2.059003,18.147425,5,3,7.588124,2.022235,31.992308
115705,291.135620,3.428858,0.882229,7.739065,5,3,3.251313,0.866475,14.466710
115706,374.438110,4.409955,1.134661,10.000555,5,3,4.181610,1.114399,17.630095
115709,126.714058,1.492378,0.383982,3.350873,5,3,1.415104,0.377125,6.118508
115710,305.236816,3.594935,0.924960,8.152315,5,3,3.408791,0.908443,14.371812
115712,783.614685,9.229043,2.374590,20.928910,5,3,8.751168,2.332187,36.895821
115713,737.819885,8.689693,2.235818,19.705815,5,3,8.239746,2.195893,34.739612
115714,565.570679,6.661024,1.713851,15.105355,5,3,6.316120,1.683246,26.629407
115715,340.823334,4.014056,1.032798,9.102766,5,3,3.806210,1.014355,16.047372
115717,571.165283,6.726914,1.730804,15.254776,5,3,6.378599,1.699897,26.892824
115718,64.459358,0.759172,0.195331,1.724257,5,3,0.719862,0.191843,3.211747
115719,331.728363,3.906940,1.005237,8.859856,5,3,3.704641,0.987287,15.619143
115720,162.600174,1.915028,0.492728,4.322292,5,3,1.815869,0.483929,8.079703
115722,401.142395,4.724465,1.215583,10.713777,5,3,4.479835,1.193876,18.887443
115723,544.326721,6.410823,1.649475,14.537967,5,3,6.078874,1.620020,25.629153
115725,765.918213,9.020622,2.320964,20.456269,5,3,8.553540,2.279518,36.062597
115726,31.430725,0.370176,0.095245,0.840757,5,3,0.351009,0.093544,1.566065
115727,593.445984,6.989326,1.798321,15.849853,5,3,6.627423,1.766208,27.941892
115728,67.822731,0.798784,0.205523,1.814225,5,3,0.757423,0.201853,3.379330
115729,751.110168,8.846220,2.276091,20.060774,5,3,8.388168,2.235447,35.365373
115730,755.927490,8.902956,2.290689,20.189436,5,3,8.441966,2.249784,35.592193
115731,353.406006,4.162249,1.070927,9.438826,5,3,3.946730,1.051804,16.639817
115732,488.811096,5.756986,1.481246,13.055247,5,3,5.458892,1.454795,23.015248
115733,114.117813,1.344026,0.345812,3.017774,5,3,1.274433,0.339636,5.510286
115734,825.443787,9.721686,2.501345,22.046088,5,3,9.218303,2.456678,38.865308
115735,489.053680,5.759843,1.481981,13.061726,5,3,5.461601,1.455517,23.026670
115738,767.224182,9.036003,2.324922,20.491149,5,3,8.568124,2.283405,36.124088
115739,155.296371,1.829007,0.470595,4.128140,5,3,1.734302,0.462192,7.716773
115740,796.419128,9.379848,2.413391,21.270893,5,3,8.894164,2.370295,37.498707
115741,660.436279,7.778306,2.001322,17.639041,5,3,7.375550,1.965584,31.096072
115743,674.402466,7.942793,2.043644,18.012052,5,3,7.531520,2.007150,31.753658
115744,110.655357,1.303246,0.335319,2.926211,5,3,1.235765,0.329331,5.343098
115745,300.347687,3.537353,0.910145,7.983943,5,3,3.354191,0.893892,14.924463
115747,539.051636,6.348695,1.633490,14.397080,5,3,6.019963,1.604320,25.380781
115748,701.978333,8.267569,2.127207,18.748553,5,3,7.839479,2.089221,33.052043
115749,585.986145,6.901468,1.775716,15.650614,5,3,6.544113,1.744006,27.590651
115751,811.264709,9.554692,2.458378,21.667391,5,3,9.059955,2.414478,38.197698
115752,593.071716,6.984918,1.797187,15.839857,5,3,6.623243,1.765094,27.924269
115753,826.136475,9.729844,2.503444,22.064589,5,3,9.226039,2.458740,38.897922
115754,558.077332,6.572771,1.691143,14.905221,5,3,6.232436,1.660944,26.276589
115755,817.894958,9.632780,2.478470,21.844473,5,3,9.134000,2.434211,38.509878
115756,299.753571,3.530356,0.908344,7.968150,5,3,3.347556,0.892124,14.894941
115757,460.747955,5.426471,1.396206,12.305732,5,3,5.145492,1.371274,21.693919
115758,427.807159,5.038510,1.296385,11.425944,5,3,4.777619,1.273236,20.142931
115759,748.340820,8.813604,2.267699,19.986810,5,3,8.357241,2.227205,35.234981
115760,789.655701,9.300191,2.392896,21.090254,5,3,8.818633,2.350166,37.180257
115761,703.810852,8.289151,2.132760,18.797496,5,3,7.859944,2.094675,33.138326
115762,505.419586,5.952593,1.531575,13.498829,5,3,5.644371,1.504225,23.797245
115763,589.135803,6.938563,1.785260,15.734736,5,3,6.579288,1.753380,27.738950
115764,227.103165,2.674714,0.688191,6.036933,5,3,2.536218,0.675902,11.284897
115765,661.911255,7.795678,2.005792,17.678434,5,3,7.392022,1.969974,31.165520
115766,796.033630,9.375307,2.412223,21.260597,5,3,8.889859,2.369148,37.480556
115767,745.709778,8.782617,2.259727,19.916539,5,3,8.327858,2.219374,35.111101
115768,618.008545,7.278612,1.872753,16.505874,5,3,6.901730,1.839311,29.098399
115769,392.743500,4.625547,1.190132,10.489458,5,3,4.386039,1.168879,18.491988
115770,713.897583,8.407948,2.163326,19.066894,5,3,7.972589,2.124695,33.613251
115771,407.315430,4.797168,1.234289,10.878647,5,3,4.548774,1.212248,19.178095
115775,744.070557,8.763311,2.254759,19.872759,5,3,8.309552,2.214496,35.033919
115776,745.245178,8.777145,2.258319,19.904131,5,3,8.322670,2.217992,35.089225
115778,777.898438,9.161720,2.357268,20.776239,5,3,8.687331,2.315174,36.626676
115780,735.485352,8.662198,2.228743,19.643464,5,3,8.213675,2.188944,34.629692
115781,56.912422,0.670288,0.172462,1.522380,5,3,0.635580,0.169382,2.835714
115783,272.185455,3.205671,0.824804,7.235325,5,3,3.039684,0.810076,13.525064
115784,633.411438,7.460020,1.919429,16.917257,5,3,7.073745,1.885153,29.823630
115785,231.791885,2.729935,0.702400,6.161570,5,3,2.588581,0.689857,11.517883
115786,540.084473,6.360859,1.636620,14.424665,5,3,6.031498,1.607394,25.429411
115787,748.149902,8.811356,2.267121,19.981710,5,3,8.355109,2.226637,35.225992
115788,136.823593,1.611444,0.414617,3.618214,5,3,1.528004,0.407213,6.606656
115789,779.777527,9.183851,2.362962,20.826426,5,3,8.708316,2.320766,36.715151
115790,741.487915,8.732894,2.246933,19.803781,5,3,8.280710,2.206809,34.912318
115791,301.744751,3.553807,0.914378,8.059048,5,3,3.369793,0.898050,14.207391
115792,763.594116,8.993250,2.313922,20.394197,5,3,8.527585,2.272602,35.953169
115793,751.238770,8.847735,2.276481,20.064208,5,3,8.389604,2.235830,35.371429
115794,629.052002,7.408677,1.906218,16.800824,5,3,7.025060,1.872179,29.618370
115796,256.378754,3.019508,0.776905,6.815146,5,3,2.863159,0.763032,12.739619
115798,335.746460,3.954263,1.017414,8.967172,5,3,3.749513,0.999245,15.808332
115799,127.497452,1.501605,0.386356,3.371590,5,3,1.423852,0.379457,6.156335
115800,628.027405,7.396610,1.903113,16.773459,5,3,7.013617,1.869129,29.570128
115801,715.233948,8.423687,2.167376,19.102586,5,3,7.987513,2.128672,33.676173
115803,404.246674,4.761026,1.224990,10.796687,5,3,4.514503,1.203115,19.033605
115804,395.677795,4.660106,1.199024,10.567828,5,3,4.418808,1.177612,18.630147
115805,651.838135,7.677041,1.975267,17.409400,5,3,7.279528,1.939994,30.691236
115808,708.851685,8.348520,2.148035,18.932127,5,3,7.916238,2.109678,33.375669
115809,474.932007,5.593524,1.439188,12.684562,5,3,5.303895,1.413488,22.361763
115810,736.111755,8.669576,2.230642,19.660194,5,3,8.220670,2.190809,34.659186
115812,17.527658,0.206432,0.053114,0.468076,5,3,0.195744,0.052166,0.853411
115813,784.550110,9.240060,2.377425,20.953893,5,3,8.761615,2.334971,36.939864
115814,664.997559,7.832027,2.015144,17.760864,5,3,7.426489,1.979159,31.310836
115816,257.729248,3.035413,0.780998,6.851045,5,3,2.878241,0.767051,12.806726
115817,83.106644,0.978791,0.251838,2.197703,5,3,0.928109,0.247341,4.012883
115818,558.601746,6.578947,1.692733,14.919227,5,3,6.238293,1.662505,26.301281
115819,736.070862,8.669094,2.230518,19.659101,5,3,8.220214,2.190687,34.657261
115821,209.646942,2.469122,0.635294,5.572905,5,3,2.341273,0.623949,10.417487
115822,700.259399,8.247324,2.121998,18.702643,5,3,7.820282,2.084105,32.971109
115823,631.026978,7.431937,1.912203,16.853572,5,3,7.047116,1.878056,29.711360
115824,549.000244,6.465865,1.663637,14.662789,5,3,6.131066,1.633929,25.849202
115825,610.161255,7.186191,1.848973,16.296287,5,3,6.814094,1.815956,28.728916
115827,408.083069,4.806209,1.236615,10.899150,5,3,4.557347,1.214533,19.214239
115828,737.746582,8.688830,2.235596,19.703857,5,3,8.238927,2.195674,34.736161
115829,564.346558,6.646607,1.710141,15.072661,5,3,6.302449,1.679603,26.571770
115830,425.633667,5.012912,1.289799,11.367894,5,3,4.753346,1.266767,20.040594
115831,40.969734,0.482522,0.124151,1.095921,5,3,0.457537,0.121934,2.041355
115832,228.798264,2.694678,0.693328,6.081992,5,3,2.555149,0.680947,11.369128
115833,370.740082,4.366401,1.123455,9.901787,5,3,4.140311,1.103393,17.455977
115834,381.945618,4.498375,1.157411,10.201066,5,3,4.265451,1.136743,17.983579
115835,243.835434,2.871778,0.738895,6.481715,5,3,2.723079,0.725701,12.116334
115836,283.239380,3.335859,0.858301,7.529164,5,3,3.163130,0.842974,14.074340
115837,455.824066,5.368480,1.381285,12.174224,5,3,5.090503,1.356619,21.462082
115838,508.677399,5.990962,1.541447,13.585839,5,3,5.680753,1.513921,23.950636
115839,297.446259,3.503181,0.901352,7.906816,5,3,3.321789,0.885257,14.780289
115840,639.354797,7.530018,1.937439,17.075993,5,3,7.140118,1.902842,30.103468
115842,649.798157,7.653015,1.969085,17.354916,5,3,7.256746,1.933923,30.595185
115843,13.628038,0.160505,0.041297,0.363937,5,3,0.152194,0.040560,0.663541
115844,584.288940,6.881479,1.770573,15.605285,5,3,6.525160,1.738955,27.510740
115845,98.800873,1.163630,0.299397,2.612727,5,3,1.103378,0.294050,4.770693
115846,14.298871,0.168405,0.043330,0.381852,5,3,0.159685,0.042556,0.696203
115847,576.983948,6.795444,1.748436,15.410182,5,3,6.443580,1.717214,27.166791
115848,609.549194,7.178982,1.847119,16.279940,5,3,6.807258,1.814135,28.700097
115849,32.776138,0.386022,0.099322,0.876746,5,3,0.366034,0.097548,1.633101
115850,184.183441,2.169225,0.558132,4.896026,5,3,2.056904,0.548165,9.152189
115851,509.919189,6.005587,1.545210,13.619005,5,3,5.694621,1.517617,24.009105
115852,390.214630,4.595763,1.182469,10.421916,5,3,4.357797,1.161353,18.372919
115854,641.366760,7.553714,1.943536,17.129729,5,3,7.162587,1.908830,30.198200
115855,585.458618,6.895255,1.774117,15.636525,5,3,6.538222,1.742436,27.565813
115856,385.883698,4.544756,1.169345,10.306245,5,3,4.309431,1.148463,18.169001
115857,622.669495,7.333507,1.886877,16.630359,5,3,6.953782,1.853183,29.317855
115858,349.864044,4.120533,1.060194,9.344226,5,3,3.907174,1.041262,16.473046
115859,121.526443,1.431281,0.368262,3.213690,5,3,1.357170,0.361686,5.868019
115861,317.806091,3.742970,0.963049,8.488017,5,3,3.549161,0.945851,14.963625
115862,762.658508,8.982231,2.311086,20.369209,5,3,8.517136,2.269817,35.909117
115864,522.225342,6.150523,1.582501,13.947680,5,3,5.832052,1.554242,24.588529
115865,483.004425,5.688598,1.463650,12.900162,5,3,5.394045,1.437513,22.741846
115866,641.585449,7.556290,1.944198,17.135570,5,3,7.165029,1.909481,30.208497
115868,60.047134,0.707207,0.181961,1.606232,5,3,0.670588,0.178712,2.991904
115869,335.331543,3.949376,1.016156,8.956090,5,3,3.744880,0.998011,15.788796
115870,737.347412,8.684129,2.234386,19.693196,5,3,8.234470,2.194486,34.717366
115871,723.220032,8.517743,2.191576,19.315879,5,3,8.076699,2.152441,34.052190
115872,774.272827,9.119019,2.346281,20.679406,5,3,8.646841,2.304383,36.455967
115874,307.071564,3.616544,0.930520,8.201318,5,3,3.429281,0.913903,14.458199
115875,789.553650,9.298989,2.392587,21.087529,5,3,8.817493,2.349862,37.175452
115876,477.447998,5.623157,1.446812,12.751760,5,3,5.331993,1.420976,22.480227
115877,60.048531,0.707223,0.181965,1.606269,5,3,0.670604,0.178716,2.991973
115878,789.449707,9.297765,2.392272,21.084752,5,3,8.816332,2.349553,37.170558
115880,686.022644,8.079650,2.078856,18.322405,5,3,7.661290,2.041734,32.300784
115881,644.149414,7.586487,1.951968,17.204048,5,3,7.193663,1.917111,30.329219
115882,806.453064,9.498023,2.443797,21.538881,5,3,9.006220,2.400158,37.971146
115885,809.422058,9.532990,2.452794,21.618177,5,3,9.039377,2.408994,38.110938
115887,309.435852,3.644389,0.937684,8.264464,5,3,3.455685,0.920940,14.569520
115889,559.971008,6.595074,1.696882,14.955798,5,3,6.253584,1.666580,26.365751
115890,752.260193,8.859765,2.279576,20.091489,5,3,8.401011,2.238870,35.419521
115892,175.254959,2.064070,0.531076,4.658686,5,3,1.957194,0.521592,8.708528
115893,209.514084,2.467558,0.634891,5.569374,5,3,2.339789,0.623554,10.410885
115894,431.485626,5.081834,1.307532,11.524189,5,3,4.818699,1.284183,20.316128
115895,677.722046,7.981890,2.053703,18.100712,5,3,7.568592,2.017030,31.909957
115896,108.698624,1.280201,0.329390,2.874467,5,3,1.213913,0.323508,5.248615
115898,340.803223,4.013819,1.032737,9.102228,5,3,3.805986,1.014295,16.046425
115899,713.064148,8.398132,2.160800,19.044634,5,3,7.963282,2.122215,33.574009
115900,640.896362,7.548174,1.942110,17.117165,5,3,7.157334,1.907430,30.176052
115901,689.520813,8.120850,2.089457,18.415835,5,3,7.700357,2.052145,32.465492
115902,807.930359,9.515421,2.448274,21.578337,5,3,9.022718,2.404555,38.040703
115903,573.838989,6.758404,1.738906,15.326186,5,3,6.408458,1.707854,27.018713
115904,568.223877,6.692272,1.721891,15.176217,5,3,6.345750,1.691142,26.754330
115905,755.002441,8.892061,2.287886,20.164729,5,3,8.431636,2.247031,35.548638
115906,347.602753,4.093901,1.053342,9.283831,5,3,3.881921,1.034532,16.366575
115907,765.868530,9.020037,2.320814,20.454942,5,3,8.552985,2.279371,36.060258
115908,629.153809,7.409876,1.906527,16.803543,5,3,7.026197,1.872482,29.623164
115909,253.680206,2.987725,0.768728,6.743412,5,3,2.833023,0.755001,12.605527
115910,723.903259,8.525790,2.193646,19.334127,5,3,8.084330,2.154474,34.084360
115911,456.260406,5.373619,1.382607,12.185878,5,3,5.095376,1.357918,21.482627
115912,795.788147,9.372416,2.411479,21.254041,5,3,8.887118,2.368417,37.468998
115914,218.155655,2.569334,0.661078,5.799087,5,3,2.436295,0.649273,10.840290
115916,215.720810,2.540658,0.653699,5.734363,5,3,2.409104,0.642026,10.719301
115918,208.429337,2.454782,0.631604,5.540539,5,3,2.327675,0.620325,10.356983
115919,310.651611,3.658708,0.941369,8.296934,5,3,3.469262,0.924558,14.626763
115920,57.241676,0.674165,0.173460,1.531187,5,3,0.639257,0.170362,2.852119
115922,508.380737,5.987468,1.540548,13.577916,5,3,5.677440,1.513038,23.936668
115923,433.282593,5.102997,1.312978,11.572183,5,3,4.838767,1.289532,20.400737
115924,621.102051,7.315046,1.882127,16.588496,5,3,6.936277,1.848518,29.244054
115926,454.941681,5.358088,1.378611,12.150657,5,3,5.080649,1.353993,21.420536
115927,769.154480,9.058737,2.330771,20.542704,5,3,8.589681,2.289150,36.214974
115928,661.002014,7.784969,2.003036,17.654150,5,3,7.381868,1.967268,31.122709
115929,727.853577,8.572315,2.205617,19.439633,5,3,8.128445,2.166231,34.270357
115930,810.422974,9.544778,2.455827,21.644910,5,3,9.050555,2.411973,38.158066
115931,561.301819,6.610747,1.700915,14.991341,5,3,6.268447,1.670541,26.428411
115932,822.584961,9.688016,2.492682,21.969734,5,3,9.186376,2.448170,38.730702
115934,756.466370,8.909303,2.292322,20.203828,5,3,8.447984,2.251388,35.617566
115935,835.725769,9.842783,2.532502,22.320701,5,3,9.333129,2.487279,39.349426
115937,675.259094,7.952882,2.046240,18.034931,5,3,7.541086,2.009700,31.793991
115938,733.992310,8.644614,2.224219,19.603587,5,3,8.197001,2.184501,34.559394
115939,722.706543,8.511696,2.190020,19.302165,5,3,8.070965,2.150912,34.028013
115940,718.400024,8.460976,2.176970,19.187146,5,3,8.022871,2.138095,33.825245
115941,656.973145,7.737519,1.990828,17.546547,5,3,7.336875,1.955277,30.933013
115942,472.315094,5.562704,1.431258,12.614669,5,3,5.274670,1.405700,22.238548
