ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
788726,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
788749,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
788778,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
788814,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
788843,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
788871,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
788892,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
788929,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
788944,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
788970,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
789052,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
789056,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
789091,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
789095,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
789116,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
789228,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
789235,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789236,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789241,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
789264,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789266,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
789270,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
789282,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
789287,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
789288,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
789322,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
789323,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789380,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
789384,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
789386,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
789406,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
789408,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
789409,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789433,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
789434,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
789435,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
789438,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
789835,1.900000,0.034832,0.009845,0.060506,4,1,0.032036,0.009406,0.075478
789841,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
789860,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
789882,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
789894,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
789901,2.000000,0.036665,0.010363,0.063690,4,1,0.033722,0.009901,0.079450
789909,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
789913,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
789920,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789932,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
789939,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
789958,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
789961,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
789964,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
789980,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
789986,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
789990,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790003,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790026,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
790034,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790052,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790061,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790075,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790094,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790099,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790120,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790127,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
790133,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790150,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790242,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790245,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790246,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790276,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
790278,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790279,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790293,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790295,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790301,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790313,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
790319,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790325,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790340,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790341,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790348,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790359,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
790366,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790367,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790372,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
790392,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
790418,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790459,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
790463,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790471,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
790478,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
790479,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790491,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
790504,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
790507,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
790508,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790516,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
790521,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790533,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
790534,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790557,1.400000,0.025665,0.007254,0.044592,4,1,0.023605,0.006931,0.056765
790577,1.600000,0.029332,0.008290,0.050962,4,1,0.026978,0.007921,0.064874
790589,1.600000,0.029332,0.008290,0.050962,4,1,0.026978,0.007921,0.064874
790597,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
790611,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
790623,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
790634,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
790647,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
790658,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
790660,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
790678,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
790682,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
790683,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
790686,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
790705,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
790706,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
790710,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
790712,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
790729,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
790732,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
790733,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
790737,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
790754,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
790755,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
790758,1.600000,0.029332,0.008290,0.050962,4,1,0.026978,0.007921,0.064874
790761,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
790783,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
790787,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
790791,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
790794,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
790810,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
790812,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
790817,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
790818,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
790836,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
790838,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
790841,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
790842,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
790862,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
790866,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
790869,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790871,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
790888,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
790891,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
790895,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
790897,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
790917,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
790918,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790922,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790923,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
790942,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
790945,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
790946,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
790993,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
790997,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
791021,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791069,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791127,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
791149,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
791152,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791174,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
791179,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
791203,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
791207,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
791229,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791322,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
791346,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791385,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
791388,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791389,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
791390,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
791418,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
791419,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791421,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
791440,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791445,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
791453,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791470,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
791474,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
791476,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791479,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
791493,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791494,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
791498,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791507,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
791522,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
791526,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791531,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791534,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
791550,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
791556,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
791560,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
791561,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
791578,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
791583,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
791588,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
791591,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
791604,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
791610,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
791614,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
791632,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
791640,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
791645,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
791646,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
791687,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
791714,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
791742,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
791744,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
791767,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
791769,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
791797,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
791805,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
791831,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
791858,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
791920,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
791921,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
791931,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
791948,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
791949,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
791977,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
792001,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
792035,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
792038,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
792040,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
792061,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
792064,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
792068,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
792084,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
792087,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
792090,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
792116,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
792122,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
792159,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792160,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
792163,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
792186,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792187,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792193,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792213,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792220,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
792221,1.700000,0.031165,0.008808,0.054104,4,1,0.028664,0.008416,0.068984
792239,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
792243,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
792244,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
792269,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
792271,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792272,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
792300,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
792304,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
792328,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
792329,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
792368,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
792372,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
792374,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792391,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
792393,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
792396,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
792422,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
792425,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
792426,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
792429,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
792447,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
792451,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
792454,1.700000,0.031165,0.008808,0.054104,4,1,0.028664,0.008416,0.068984
792456,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
792479,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
792483,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
792485,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
792504,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
792507,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
792508,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
792513,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
792540,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
792547,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
792549,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
792551,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
792568,1.600000,0.029332,0.008290,0.050921,4,1,0.026978,0.007921,0.064926
792570,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
