ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
1096085,134.500000,2.973083,0.810241,4.258772,4,1,2.882256,0.786550,5.301233
1096086,155.199997,3.430650,0.934940,4.939356,4,1,3.325845,0.907602,6.297790
1096087,186.699997,4.126949,1.124699,5.941867,4,1,4.000872,1.091813,7.576014
1096088,131.699997,2.911190,0.793373,4.170113,4,1,2.822254,0.770175,5.190873
1096089,69.900002,1.545119,0.421084,2.226414,4,1,1.497916,0.408772,2.834198
1096090,213.899994,4.728197,1.288554,6.807528,4,1,4.583752,1.250877,8.679750
1096091,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096092,66.000000,1.458911,0.397590,2.102194,4,1,1.414341,0.385965,2.676067
1096093,151.500000,3.348863,0.912651,4.821601,4,1,3.246556,0.885965,6.147649
1096094,97.900002,2.164051,0.589759,3.099879,4,1,2.097940,0.572515,3.858667
1096095,173.000000,3.824114,1.042169,5.505855,4,1,3.707289,1.011696,7.020088
1096096,2.700000,0.059683,0.016265,0.085930,4,1,0.057859,0.015789,0.109562
1096097,186.500000,4.122528,1.123494,5.935502,4,1,3.996586,1.090643,7.567898
1096098,1.900000,0.041999,0.011446,0.060469,4,1,0.040716,0.011111,0.077099
1096099,1.700000,0.037578,0.010241,0.054104,4,1,0.036430,0.009942,0.068984
1096100,77.400002,1.710904,0.466265,2.450773,4,1,1.658637,0.452632,3.050672
1096101,166.600006,3.682644,1.003614,5.302170,4,1,3.570141,0.974269,6.760386
1096102,127.900002,2.827192,0.770482,4.049791,4,1,2.740822,0.747953,5.041098
1096103,128.500000,2.840455,0.774096,4.068789,4,1,2.753680,0.751462,5.064747
1096104,125.099998,2.765299,0.753614,3.961133,4,1,2.680820,0.731579,4.930738
1096105,99.599998,2.201629,0.600000,3.153708,4,1,2.134370,0.582456,3.925671
1096106,119.800003,2.648144,0.721687,3.793315,4,1,2.567244,0.700585,4.721842
1096107,171.800003,3.797589,1.034940,5.467664,4,1,3.681574,1.004678,6.971394
1096108,72.400002,1.600381,0.436145,2.306043,4,1,1.551490,0.423392,2.935564
1096109,102.199997,2.259101,0.615663,3.236033,4,1,2.190086,0.597661,4.028149
1096110,169.399994,3.744537,1.020482,5.391282,4,1,3.630143,0.990643,6.874005
1096111,99.699997,2.203839,0.600602,3.156874,4,1,2.136513,0.583041,3.929613
1096112,160.500000,3.547805,0.966867,5.108033,4,1,3.439421,0.938596,6.512856
1096113,146.800003,3.244971,0.884337,4.648236,4,1,3.145838,0.858480,5.786030
1096114,114.099998,2.522147,0.687349,3.612832,4,1,2.445096,0.667251,4.497180
1096115,114.300003,2.526568,0.688554,3.619165,4,1,2.449382,0.668421,4.505063
1096116,129.300003,2.858139,0.778916,4.094121,4,1,2.770823,0.756140,5.096278
1096117,2.100000,0.046420,0.012651,0.066494,4,1,0.045002,0.012281,0.082770
1096118,97.900002,2.164051,0.589759,3.099879,4,1,2.097940,0.572515,3.858667
1096119,65.000000,1.436806,0.391566,2.070342,4,1,1.392912,0.380117,2.635520
1096120,215.699997,4.767985,1.299398,6.864814,4,1,4.622325,1.261403,8.752792
1096121,1.900000,0.041999,0.011446,0.060469,4,1,0.040716,0.011111,0.077099
1096122,1.800000,0.039788,0.010843,0.057286,4,1,0.038573,0.010526,0.073041
1096123,144.300003,3.189709,0.869277,4.569077,4,1,3.092265,0.843860,5.687494
1096124,167.399994,3.700328,1.008434,5.327630,4,1,3.587284,0.978947,6.792848
1096125,70.500000,1.558382,0.424699,2.245525,4,1,1.510774,0.412281,2.858526
1096126,2.800000,0.061893,0.016867,0.089184,4,1,0.060002,0.016374,0.113530
1096127,165.300003,3.653908,0.995783,5.260797,4,1,3.542282,0.966667,6.707633
1096128,147.300003,3.256023,0.887349,4.664068,4,1,3.156553,0.861404,5.805737
1096129,96.500000,2.133104,0.581325,3.055550,4,1,2.067939,0.564327,3.803487
1096130,76.000000,1.679958,0.457831,2.406444,4,1,1.628636,0.444444,2.995492
1096131,168.199997,3.718012,1.013253,5.353091,4,1,3.604428,0.983626,6.825311
1096132,163.800003,3.620751,0.986747,5.213058,4,1,3.510138,0.957895,6.646766
1096133,76.099998,1.682168,0.458434,2.409610,4,1,1.630778,0.445029,2.999434
1096134,99.699997,2.203839,0.600602,3.156874,4,1,2.136513,0.583041,3.929613
1096135,129.899994,2.871401,0.782530,4.113119,4,1,2.783681,0.759649,5.119927
1096136,140.100006,3.096870,0.843976,4.436089,4,1,3.002261,0.819298,5.521954
1096137,121.000000,2.674670,0.728916,3.831311,4,1,2.592959,0.707602,4.769139
1096138,118.199997,2.612776,0.712048,3.742653,4,1,2.532957,0.691228,4.658779
1096139,92.099998,2.035843,0.554819,2.916230,4,1,1.973649,0.538596,3.630064
1096140,146.000000,3.227287,0.879518,4.622905,4,1,3.128695,0.853801,5.754498
1096141,153.000000,3.382020,0.921687,4.869340,4,1,3.278701,0.894737,6.208517
1096142,130.199997,2.878033,0.784337,4.122618,4,1,2.790110,0.761403,5.131751
1096143,121.699997,2.690143,0.733133,3.853476,4,1,2.607960,0.711696,4.796729
1096144,132.100006,2.920032,0.795783,4.182779,4,1,2.830826,0.772515,5.206639
1096145,95.400002,2.108789,0.574699,3.020720,4,1,2.044366,0.557895,3.760131
1096146,65.400002,1.445648,0.393976,2.083083,4,1,1.401484,0.382456,2.651739
1096147,2.300000,0.050841,0.013855,0.073258,4,1,0.049288,0.013450,0.093257
1096148,194.600006,4.301576,1.172289,6.193291,4,1,4.170164,1.138012,7.896585
1096149,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096150,1.800000,0.039788,0.010843,0.057286,4,1,0.038573,0.010526,0.073041
1096151,152.600006,3.373178,0.919277,4.856610,4,1,3.270129,0.892398,6.192286
1096152,164.800003,3.642856,0.992771,5.244884,4,1,3.531568,0.963743,6.687344
1096153,187.800003,4.151264,1.131325,5.976876,4,1,4.024444,1.098246,7.620651
1096154,2.900000,0.064104,0.017470,0.092295,4,1,0.062145,0.016959,0.117678
1096155,64.300003,1.421333,0.387349,2.048046,4,1,1.377911,0.376023,2.607138
1096156,119.900002,2.650354,0.722289,3.796481,4,1,2.569387,0.701170,4.725783
1096157,132.699997,2.933295,0.799398,4.201777,4,1,2.843683,0.776023,5.230287
1096158,141.000000,3.116764,0.849398,4.464586,4,1,3.021548,0.824561,5.557426
1096159,98.900002,2.186156,0.595783,3.131543,4,1,2.119369,0.578363,3.898081
1096160,125.800003,2.780772,0.757831,3.983297,4,1,2.695820,0.735673,4.958328
1096161,166.699997,3.684855,1.004217,5.305352,4,1,3.572283,0.974854,6.764443
1096162,178.100006,3.936848,1.072892,5.668166,4,1,3.816579,1.041521,7.227039
1096163,66.699997,1.474384,0.401807,2.124490,4,1,1.429342,0.390058,2.704449
1096164,94.099998,2.080053,0.566867,2.979557,4,1,2.016508,0.550292,3.708892
1096165,76.599998,1.693221,0.461446,2.425442,4,1,1.641493,0.447953,3.019141
1096166,170.199997,3.762221,1.025301,5.416743,4,1,3.647286,0.995322,6.906468
1096167,97.800003,2.161840,0.589157,3.096713,4,1,2.095797,0.571930,3.854726
1096168,160.500000,3.547805,0.966867,5.108033,4,1,3.439421,0.938596,6.512856
1096169,129.199997,2.855928,0.778313,4.090954,4,1,2.768680,0.755556,5.092337
1096170,115.199997,2.546462,0.693976,3.647662,4,1,2.468669,0.673684,4.540535
1096171,142.899994,3.158762,0.860843,4.524747,4,1,3.062263,0.835672,5.632313
1096172,115.400002,2.550883,0.695181,3.653995,4,1,2.472955,0.674854,4.548419
1096173,192.000000,4.244104,1.156627,6.110544,4,1,4.114448,1.122807,7.791080
1096174,3.100000,0.068525,0.018675,0.098660,4,1,0.066431,0.018129,0.125793
1096175,79.800003,1.763956,0.480723,2.526766,4,1,1.710067,0.466667,3.145267
1096176,165.899994,3.667171,0.999398,5.279892,4,1,3.555140,0.970175,6.731980
1096177,170.399994,3.766642,1.026506,5.423108,4,1,3.651572,0.996491,6.914584
1096178,2.100000,0.046420,0.012651,0.066834,4,1,0.045002,0.012281,0.085215
1096179,212.199997,4.690619,1.278313,6.753424,4,1,4.547322,1.240936,8.610767
1096180,65.000000,1.436806,0.391566,2.070342,4,1,1.392912,0.380117,2.635520
1096181,96.000000,2.122052,0.578313,3.039718,4,1,2.057224,0.561404,3.783780
1096182,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1096183,2.400000,0.053051,0.014458,0.075993,4,1,0.051431,0.014035,0.094594
1096184,164.199997,3.629593,0.989157,5.225788,4,1,3.518710,0.960234,6.662997
1096185,122.300003,2.703406,0.736747,3.872474,4,1,2.620818,0.715205,4.820378
1096186,128.899994,2.849297,0.776506,4.081455,4,1,2.762251,0.753801,5.080512
1096187,131.100006,2.897927,0.789759,4.151115,4,1,2.809396,0.766667,5.167224
1096188,103.300003,2.283416,0.622289,3.270864,4,1,2.213659,0.604094,4.071505
1096189,125.800003,2.780772,0.757831,3.983297,4,1,2.695820,0.735673,4.958328
1096190,165.800003,3.664960,0.998795,5.276709,4,1,3.552997,0.969591,6.727923
1096191,83.500000,1.845743,0.503012,2.643922,4,1,1.789356,0.488304,3.291100
1096192,90.400002,1.998266,0.544578,2.862401,4,1,1.937219,0.528655,3.563059
1096193,76.300003,1.686589,0.459639,2.415943,4,1,1.635064,0.446199,3.007317
1096194,152.399994,3.368757,0.918072,4.850244,4,1,3.265843,0.891228,6.184170
1096195,95.699997,2.115420,0.576506,3.030219,4,1,2.050795,0.559649,3.771955
1096196,143.800003,3.178657,0.866265,4.553245,4,1,3.081550,0.840936,5.667787
1096197,130.800003,2.891296,0.787952,4.141616,4,1,2.802968,0.764912,5.155400
1096198,118.500000,2.619408,0.713855,3.752152,4,1,2.539386,0.692982,4.670603
1096199,113.900002,2.517726,0.686145,3.606499,4,1,2.440810,0.666082,4.489297
1096200,146.000000,3.227287,0.879518,4.622905,4,1,3.128695,0.853801,5.754498
1096201,187.899994,4.153474,1.131928,5.980058,4,1,4.026587,1.098830,7.624708
1096202,3.300000,0.072946,0.019880,0.105025,4,1,0.070717,0.019298,0.133909
1096203,63.599998,1.405859,0.383133,2.025750,4,1,1.362911,0.371930,2.578755
1096204,160.600006,3.550016,0.967470,5.111216,4,1,3.441564,0.939181,6.516914
1096205,140.500000,3.105711,0.846386,4.448754,4,1,3.010833,0.821637,5.537719
1096206,2.000000,0.044209,0.012048,0.063327,4,1,0.042859,0.011696,0.078829
1096207,2.100000,0.046420,0.012651,0.066494,4,1,0.045002,0.012281,0.082770
1096208,220.100006,4.865246,1.325904,7.004848,4,1,4.716614,1.287135,8.931338
1096209,2.500000,0.055262,0.015060,0.079564,4,1,0.053574,0.014620,0.101446
1096210,63.900002,1.412491,0.384940,2.035306,4,1,1.369340,0.373684,2.590919
1096211,95.800003,2.117631,0.577108,3.033386,4,1,2.052938,0.560234,3.775897
1096212,175.100006,3.870534,1.054819,5.572689,4,1,3.752291,1.023977,7.105303
1096213,75.099998,1.660063,0.452410,2.392041,4,1,1.609349,0.439181,3.045040
1096214,89.199997,1.971740,0.537349,2.824405,4,1,1.911504,0.521637,3.515762
1096215,81.000000,1.790481,0.487952,2.564762,4,1,1.735783,0.473684,3.192564
1096216,174.199997,3.850640,1.049398,5.544046,4,1,3.733004,1.018713,7.068782
1096217,126.800003,2.802877,0.763855,4.014961,4,1,2.717250,0.741520,4.997742
1096218,133.699997,2.955399,0.805422,4.233441,4,1,2.865113,0.781871,5.269701
1096219,102.800003,2.272364,0.619277,3.255032,4,1,2.202944,0.601170,4.051798
1096220,142.500000,3.149921,0.858434,4.512082,4,1,3.053692,0.833333,5.616548
1096221,131.199997,2.900137,0.790361,4.154281,4,1,2.811539,0.767251,5.171165
1096222,170.500000,3.768853,1.027108,5.426290,4,1,3.653715,0.997076,6.918642
1096223,107.400002,2.374046,0.646988,3.400685,4,1,2.301519,0.628070,4.233104
1096224,157.500000,3.481491,0.948795,5.012556,4,1,3.375133,0.921053,6.391121
1096225,133.199997,2.944347,0.802410,4.217609,4,1,2.854398,0.778947,5.249994
1096226,132.800003,2.935505,0.800000,4.204944,4,1,2.845826,0.776608,5.234229
1096227,108.900002,2.407203,0.656024,3.448180,4,1,2.333663,0.636842,4.292225
1096228,148.199997,3.275918,0.892771,4.692565,4,1,3.175839,0.866667,5.841210
1096229,161.600006,3.572121,0.973494,5.143041,4,1,3.462994,0.945029,6.557493
1096230,69.500000,1.536277,0.418675,2.213674,4,1,1.489344,0.406433,2.817980
1096231,127.199997,2.811719,0.766265,4.027627,4,1,2.725822,0.743860,5.013508
1096232,220.899994,4.882930,1.330723,7.030308,4,1,4.733758,1.291813,8.963800
1096233,76.699997,1.695431,0.462048,2.428608,4,1,1.643636,0.448538,3.023082
1096234,94.900002,2.097737,0.571687,3.004888,4,1,2.033652,0.554971,3.740424
1096235,136.199997,3.010661,0.820482,4.312600,4,1,2.918686,0.796491,5.368237
1096236,130.399994,2.882454,0.785542,4.128950,4,1,2.794396,0.762573,5.139634
1096237,174.899994,3.866113,1.053614,5.566323,4,1,3.748005,1.022807,7.097187
1096238,136.600006,3.019503,0.822892,4.325266,4,1,2.927258,0.798830,5.384003
1096239,144.199997,3.187499,0.868675,4.565910,4,1,3.090122,0.843275,5.683552
1096240,127.800003,2.824982,0.769880,4.046625,4,1,2.738679,0.747368,5.037157
1096241,109.800003,2.427097,0.661446,3.476678,4,1,2.352950,0.642105,4.327698
1096242,2.800000,0.061893,0.016867,0.088658,4,1,0.060002,0.016374,0.110360
1096243,144.199997,3.187499,0.868675,4.565910,4,1,3.090122,0.843275,5.683552
1096244,157.899994,3.490333,0.951205,5.025286,4,1,3.383705,0.923392,6.407352
1096245,160.300003,3.543385,0.965663,5.101668,4,1,3.435135,0.937427,6.504741
1096246,1.800000,0.039788,0.010843,0.057286,4,1,0.038573,0.010526,0.073041
1096247,85.900002,1.898794,0.517470,2.719915,4,1,1.840787,0.502339,3.385695
1096248,217.300003,4.803353,1.309036,6.915736,4,1,4.656612,1.270760,8.817718
1096249,129.100006,2.853718,0.777711,4.087788,4,1,2.766538,0.754971,5.088396
1096250,2.000000,0.044209,0.012048,0.063327,4,1,0.042859,0.011696,0.078829
1096251,183.899994,4.065055,1.107831,5.852755,4,1,3.940869,1.075439,7.462394
1096252,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096253,115.400002,2.550883,0.695181,3.653995,4,1,2.472955,0.674854,4.548419
1096254,135.300003,2.990767,0.815060,4.284103,4,1,2.899400,0.791228,5.332765
1096255,146.100006,3.229498,0.880121,4.626071,4,1,3.130838,0.854386,5.758440
1096256,170.699997,3.773273,1.028313,5.432655,4,1,3.658001,0.998246,6.926757
1096257,71.400002,1.578276,0.430120,2.274191,4,1,1.530060,0.417544,2.895018
1096258,82.400002,1.821428,0.496386,2.609092,4,1,1.765784,0.481871,3.247744
1096259,95.599998,2.113210,0.575904,3.027053,4,1,2.048652,0.559064,3.768014
1096260,75.699997,1.673326,0.456024,2.411152,4,1,1.622207,0.442690,3.069368
1096261,95.599998,2.113210,0.575904,3.027053,4,1,2.048652,0.559064,3.768014
1096262,127.400002,2.816140,0.767470,4.033959,4,1,2.730108,0.745029,5.021391
1096263,91.099998,2.013739,0.548795,2.884566,4,1,1.952220,0.532749,3.590649
1096264,130.199997,2.878033,0.784337,4.122618,4,1,2.790110,0.761403,5.131751
1096265,133.000000,2.939926,0.801205,4.211276,4,1,2.850112,0.777778,5.242111
1096266,120.400002,2.661407,0.725301,3.812313,4,1,2.580102,0.704094,4.745490
1096267,141.300003,3.123395,0.851205,4.474085,4,1,3.027976,0.826316,5.569251
1096268,107.099998,2.367414,0.645181,3.391186,4,1,2.295090,0.626316,4.221279
1096269,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1096270,83.199997,1.839112,0.501205,2.634422,4,1,1.782927,0.486550,3.279276
1096271,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1096272,125.800003,2.780772,0.757831,3.983297,4,1,2.695820,0.735673,4.958328
1096273,192.500000,4.255156,1.159639,6.126457,4,1,4.125162,1.125731,7.811370
1096274,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096275,157.300003,3.477070,0.947590,5.006191,4,1,3.370847,0.919883,6.383005
1096276,164.600006,3.638435,0.991566,5.238519,4,1,3.527282,0.962573,6.679229
1096277,98.199997,2.170682,0.591566,3.109378,4,1,2.104368,0.574269,3.870491
1096278,2.500000,0.055262,0.015060,0.079159,4,1,0.053574,0.014620,0.098536
1096279,141.399994,3.125605,0.851807,4.477251,4,1,3.030119,0.826901,5.573192
1096280,77.000000,1.702062,0.463855,2.438107,4,1,1.650065,0.450292,3.034907
1096281,166.500000,3.680434,1.003012,5.298987,4,1,3.567998,0.973684,6.756328
1096282,72.199997,1.595960,0.434940,2.299672,4,1,1.547204,0.422222,2.927455
1096283,84.199997,1.861216,0.507229,2.666086,4,1,1.804357,0.492398,3.318690
1096284,166.500000,3.680434,1.003012,5.298987,4,1,3.567998,0.973684,6.756328
1096285,148.199997,3.275918,0.892771,4.692565,4,1,3.175839,0.866667,5.841210
1096286,143.000000,3.160973,0.861446,4.527914,4,1,3.064406,0.836257,5.636255
1096287,94.900002,2.097737,0.571687,3.004888,4,1,2.033652,0.554971,3.740424
1096288,136.399994,3.015082,0.821687,4.318933,4,1,2.922972,0.797661,5.376120
1096289,96.099998,2.124262,0.578916,3.042885,4,1,2.059367,0.561988,3.787721
1096290,115.699997,2.557515,0.696988,3.663494,4,1,2.479383,0.676608,4.560243
1096291,93.500000,2.066790,0.563253,2.960559,4,1,2.003650,0.546784,3.685244
1096292,145.399994,3.214024,0.875904,4.603906,4,1,3.115837,0.850292,5.730849
1096293,156.000000,3.448334,0.939759,4.964817,4,1,3.342989,0.912281,6.330253
1096294,134.199997,2.966452,0.808434,4.249273,4,1,2.875827,0.784795,5.289409
1096295,133.899994,2.959820,0.806626,4.239773,4,1,2.869399,0.783041,5.277584
1096296,126.699997,2.800666,0.763253,4.011795,4,1,2.715107,0.740936,4.993801
1096297,149.500000,3.304654,0.900602,4.733728,4,1,3.203698,0.874269,5.892449
1096298,157.699997,3.485912,0.950000,5.018921,4,1,3.379419,0.922222,6.399236
1096299,71.099998,1.571645,0.428313,2.264636,4,1,1.523631,0.415789,2.882854
1096300,1.800000,0.039788,0.010843,0.057333,4,1,0.038573,0.010526,0.072984
1096301,128.800003,2.847086,0.775904,4.078289,4,1,2.760109,0.753216,5.076571
1096302,206.500000,4.564622,1.243976,6.572017,4,1,4.425174,1.207602,8.379469
1096303,1.900000,0.041999,0.011446,0.060469,4,1,0.040716,0.011111,0.077099
1096304,1.800000,0.039788,0.010843,0.057286,4,1,0.038573,0.010526,0.073041
1096305,162.699997,3.596436,0.980120,5.178049,4,1,3.486566,0.951462,6.602129
1096306,99.599998,2.201629,0.600000,3.153708,4,1,2.134370,0.582456,3.925671
1096307,2.300000,0.050841,0.013855,0.072827,4,1,0.049288,0.013450,0.090653
1096308,167.300003,3.698118,1.007831,5.324448,4,1,3.585141,0.978363,6.788791
1096309,158.800003,3.510228,0.956627,5.053929,4,1,3.402991,0.928655,6.443873
1096310,113.199997,2.502253,0.681928,3.584334,4,1,2.425810,0.661988,4.461707
1096311,94.400002,2.086684,0.568675,2.989056,4,1,2.022937,0.552047,3.720717
1096312,76.099998,1.682168,0.458434,2.409610,4,1,1.630778,0.445029,2.999434
1096313,136.500000,3.017293,0.822289,4.322099,4,1,2.925115,0.798246,5.380062
1096314,91.400002,2.020370,0.550602,2.894065,4,1,1.958649,0.534503,3.602474
1096315,78.599998,1.737430,0.473494,2.488769,4,1,1.684352,0.459649,3.097970
1096316,124.099998,2.743194,0.747590,3.929469,4,1,2.659390,0.725731,4.891323
1096317,64.500000,1.425754,0.388554,2.054417,4,1,1.382197,0.377193,2.615247
1096318,105.599998,2.334257,0.636145,3.343690,4,1,2.262946,0.617544,4.162158
1096319,163.399994,3.611909,0.984337,5.200327,4,1,3.501566,0.955556,6.630534
1096320,177.500000,3.923585,1.069277,5.649071,4,1,3.803721,1.038012,7.202692
1096321,135.300003,2.990767,0.815060,4.284103,4,1,2.899400,0.791228,5.332765
1096322,117.699997,2.601724,0.709036,3.726821,4,1,2.522242,0.688304,4.639071
1096323,119.300003,2.637092,0.718675,3.777483,4,1,2.556529,0.697661,4.702135
1096324,142.800003,3.156552,0.860241,4.521581,4,1,3.060121,0.835088,5.628372
1096325,2.200000,0.048630,0.013253,0.069660,4,1,0.047145,0.012865,0.086712
1096326,88.800003,1.962898,0.534940,2.811739,4,1,1.902932,0.519298,3.499996
1096327,157.500000,3.481491,0.948795,5.012556,4,1,3.375133,0.921053,6.391121
1096328,147.199997,3.253813,0.886747,4.660901,4,1,3.154410,0.860819,5.801795
1096329,2.000000,0.044209,0.012048,0.063327,4,1,0.042859,0.011696,0.078829
1096330,128.699997,2.844876,0.775301,4.075122,4,1,2.757966,0.752632,5.072629
1096331,216.199997,4.779038,1.302410,6.880727,4,1,4.633039,1.264327,8.773081
1096332,1.700000,0.037578,0.010241,0.054104,4,1,0.036430,0.009942,0.068984
1096333,73.300003,1.620275,0.441566,2.334709,4,1,1.570776,0.428655,2.972056
1096334,2.000000,0.044209,0.012048,0.063703,4,1,0.042859,0.011696,0.081093
1096335,142.300003,3.145500,0.857229,4.505749,4,1,3.049406,0.832164,5.608665
1096336,68.800003,1.520804,0.414458,2.191378,4,1,1.474344,0.402339,2.789597
1096337,110.099998,2.433728,0.663253,3.486177,4,1,2.359379,0.643860,4.339522
1096338,169.699997,3.751169,1.022289,5.400830,4,1,3.636572,0.992398,6.886179
1096339,64.300003,1.421333,0.387349,2.048046,4,1,1.377911,0.376023,2.607138
1096340,162.199997,3.585383,0.977108,5.162137,4,1,3.475851,0.948538,6.581840
1096341,128.800003,2.847086,0.775904,4.078289,4,1,2.760109,0.753216,5.076571
1096342,123.800003,2.736563,0.745783,3.919970,4,1,2.652962,0.723977,4.879499
1096343,90.599998,2.002686,0.545783,2.868734,4,1,1.941505,0.529825,3.570942
1096344,81.000000,1.790481,0.487952,2.564762,4,1,1.735783,0.473684,3.192564
1096345,95.300003,2.106579,0.574096,3.017554,4,1,2.042223,0.557310,3.756190
1096346,164.100006,3.627383,0.988554,5.222606,4,1,3.516567,0.959649,6.658939
1096347,98.099998,2.168472,0.590964,3.106212,4,1,2.102226,0.573684,3.866550
1096348,159.500000,3.525701,0.960843,5.076207,4,1,3.417992,0.932749,6.472278
1096349,132.800003,2.935505,0.800000,4.204944,4,1,2.845826,0.776608,5.234229
1096350,137.000000,3.028345,0.825301,4.337931,4,1,2.935830,0.801170,5.399769
